18.883,1.4637,0.1,0.1,0,395.18,0.018421,0.1,1.6,0.87021,0,2.6224,1.5,38.831,0,21.827,0.2,0,1,0.1,3.5,0.6527,7.6614,0.38822,3.9685,0.2,2.6115,0.30833,1.9324,1.665,57.244,77.505,42.863,0.8,16.405,4.2061,1.3803,2.3923,140.11,1.7695,91.288,0.1,0.5,0.3,1184.2,0.12593,10.512,0.1,0.8,19.055,69.06,11.035,2.7496,1.1902,0.59042,24.893,53.148,8.4598,6.4257,6.4611,27.046,0,8.7548,0.1,0.68964,15.481,956.18,96.077,7.0453,4.5737,74.285,17.127,0.85791,0.4,3.9059,0.22403,1.5437,11.027,42.115,1.8,16.532,1,0,0.1,0,95.578,7.1184,161.9,51.662,0.2,27.077,138.63,0.2,1.7,0.4,0.1771,2.3462,8.1845,19.987,0.60743,125.19,0,14.451,1.5055,26.051,0.8,4.0254,4.4628,0.4,0,1.7535,1.8,0.1,7.1418,1.2,141.9,0.30661,0.1,0.6,6.0326,2.2111,0.8,65.446,792.73,22.367,9.8786,0.1,90.542,0.1,6.4863,12.669,4.779,136.57,0.1,0.966,0.3,0.1,0.8,105.72,42.932,925.21,0.1,0.42113,29.822,20.12,248.01,5.9813,5.2434,1.4135,0.52252,0.1,98.974,0.9,5.8497,0.6,0.4,0.4,2.7831,0,11.569,0.4,311.14,4.9264,2.7441,0.8,0.86752,2.3408,36.433,0.78815,2.7012,0.89829,6.5405,0.90962,0.7,7.6534,5.8848,23.868,17.983,0.7,0.33185,10.415,33.818,25.426,0.3,0,2.0803,1528.1,0,1,0.5,0.95417,0.2,3.162,3.1098,0.2,2.9676,0.3,0.1,1.0781,40.03,0,4.3401,16.228,29.913,0.76796,1,33.064,0.49551,219.77,0.76137,0.4,0.2,56.786,2.7,2.5,6.4199,0.3,16.943,0.66927,1.3395,68.54,0.1,26.349,0.3,3.6639,1,0.2,322.63,228.45,1.1027,0.354,166.5,1.5276,1.0204,4897.4,489.85,3.7875,0.3,533.17,101.69,3.4308,3.8,20.306,290.54,6.637,1.5326,0.23565,0.2309,1.1292,0.26136,3.8972,6.0773,1.4246,739.91,9.2304,372.1,102.08,622.31,9.0871,1,13.136,0.4,2.1,4.2872,0.3,0,0.18658,9.2137,1.1309,15.165,5.1254,24.13,5.4017,16.772,47.294,291.41,17.789,0.7,0.7,6.1471,94.825,1.3591,12.73,298.56,0.212,2.008,0,0.2,46.411,1.9566,3.5,336.42,0,0.1,2.5094,2.3783,14.947,0.2,52.194,1.3372
138.92,0.41363,0.088524,1.4058,5.1536,93.708,0.13703,0.1,1.7298,0.6,0.88208,1.7032,20.511,107.68,6.9,20.754,0.23065,0.2,0.27264,1.0306,3.004,0.2,0.4,0.5,0.3,0.15957,0.4,0.1,900.21,5.6718,2.2477,0.3,0,7.7684,4.1202,7.6307,2.1522,0.69023,36.232,0.20803,13.069,1.0123,0.1,0.5,20.782,1.2,0.1,0,0,3.4314,40.354,18.301,0.4,0.3,3.1467,10.572,2,39.805,0.25956,61.6,1156,1.3409,0.2,0.6,0.62922,0.2,565.26,202.54,0.1,0.2,27.343,605.82,9.3789,4.8531,220.46,9.5834,14.2,87.98,685.31,0,36.257,3.4831,3.5471,0.2,0.6,54.188,4.5284,167.97,161.39,1.5462,5.77,12.379,3.3316,0.4,5.4884,0.020248,0.9,6.7726,0.2,0,2.0664,0.1,0.2,0.1767,36.21,7.4534,1.7048,0.1,0.4,2.6488,0.3,0.1,1.1,0.4,0,9.0768,2.0066,6.2609,29.681,4.8388,0.4,11.872,2.4824,67.77,15.2,46.13,3.422,1116.6,0.1,7.7451,1.514,0.16126,19.038,0.15714,0.2,100.84,1.9671,0.8,13.212,236.63,195.26,0.4,0.4,53.987,1.3,30.515,4.8489,6.3244,0.011959,4.777,1.1,216.43,16.228,19.278,0.1,12.067,0.4,7.2016,0.82567,0.5,0.3,292.82,2.6989,0.2,0.35216,0.8433,1.6221,18.334,0.31144,0.3,3.1309,1.9927,0.4,5.6118,7.7748,0.6,0.22314,4.9659,4.0008,0.52474,0,58.725,416.62,1.4,4.7012,7.2645,71.463,1.648,0.44908,6.2852,1.6913,1.0002,2.3,2.4657,0.22156,0,1.0292,0.3,0.5,11.242,0.2,0.063624,0.1,1.0826,1.7608,1,16.353,0.2,150.86,0.6,6.5951,5.1568,16.412,0.3,0,0,2.9686,22.638,0.69413,6.6756,5.052,0.2,3.0061,0.1,0.6,1.6,0.9,11.272,53.958,0.2,0.1,6.1622,0.2,0.5,63.705,113.63,0.35523,0.5,2.1803,38.365,2.8028,1.1,41.949,11.233,1.0668,12.789,1.8761,4.9346,0.1,0.4,89.744,5.5,100.67,7408.9,4.0218,450.4,179.65,159.4,0,0.6,792.74,0.65319,6.2,49.448,0.4,8.4643,2.1001,2.6337,0,25.106,0.2,7.7603,10.665,3.9,2.2,170.46,158.07,0,1,33.611,3.2868,3.4213,6.9784,296.77,1.5261,3.0631,0.46064,0.3,24.778,7.5016,2.3039,257.73,0.7,0.5,13.3,12.132,101.5,1.3913,1111.2,1.3511
60.581,7.7264,0,54.749,12.186,420.69,0.2,8.5055,0.3,2.4587,0.64309,27.296,3.2345,238.19,0.41582,12.456,0.3,0,0.56041,6.5559,0.75083,0.24132,0.7,0.34328,0.6,0.2,0.92232,4.7278,0.3,0.1,3.6813,17.872,4.0583,1.9682,13.184,47.311,0,1.1737,108.93,0.40025,34.847,1.1,4.3994,3.1854,60.614,0.9,0.2,4.8,5.6542,16.143,70.421,5.6465,2.1784,0.3,5.5799,157.49,12.54,1.3904,4.4816,87.864,1004.7,1.4825,0.052111,1.7,0.1,4.4123,152.93,79.582,1.3676,0,11.77,1504.9,0.94124,0.3,175.92,0.1,133.21,29.751,1.5508,5.2915,13.734,2.406,0.3,0.3,5.2797,1408.2,0.57585,982.91,9.3591,0.2,5.9209,260.87,1.0758,0.3,0.1,0.2,5.6863,361.67,0.1,0.3,15.207,1.2,0.9,65.704,22.718,7.3909,0.70276,0.54068,0.59956,0.2,0.70176,0.6,0,0,1.0638,2.1886,0.1,24.187,3.7737,0.4,0.3,34.702,51.23,19.869,3.3,6.9457,0.2,3.7933,3.2664,285.8,0,3.1362,11.242,0.6,0.21005,128.05,1.9,0,11.549,14.005,40.923,0.6,0.5,56.408,20.339,147.38,4.8667,0.8,0.3,0.1,0.1,19.931,8.4356,42.952,0,0.4,0.2,4.6754,1.9508,1.1064,1,406.73,0.79727,1.9722,2.4,5.0382,0.16223,6.5862,0.1,0.19022,0.3,1.1,1.1,1.2236,895.34,0.2,10.374,1.357,0,1.7901,0.2,27.036,17.588,1.4,0.3,0.3,30.479,0,0.2,0.6,0.96228,0.3,5.644,2.0709,3.4929,9.7913,0,0.1,0.53184,101.76,4.3494,0,18.295,1.5161,1.624,4.0261,16.177,1.4,24.084,0.3,2.2204,0,0.01064,4.0384,0.1,0.015704,0,68.699,1.4316,0.3,122.39,0.2,44.199,2.9,0.4,5.8872,0,66.54,6.3787,4.4169,2.3697,6.5706,18.851,0.8,30.219,1405.2,1.8003,0.24906,3.0348,15.7,1.1761,2.1358,19.183,0.8,2.0467,0.7024,0.3,0.89119,0.4,1.2,0,6.193,182.96,2040.5,2.3854,759.77,191.06,1373.8,0.9,3.4672,10.861,0.4,13.585,1.4833,13.005,0.2,2.3371,0.4,0.1,21.277,8.6817,3.7,2.9684,5.1667,23.944,5.5148,946.41,3.9,0.17859,0.036007,19.212,34.109,0.59467,6.5785,4.0895,0.3,25.761,0.1,35.79,0,3.8,5.6,0.1,0.3,1.1716,0.2,838,7.0286,70.033,0.4
50.1,0.2,0.5,2.8857,5.2,21.907,6.8499,0.1,11.744,9.4678,0.6,0.13181,1.082,107.39,0.45401,6.1089,2.029,3.1914,0.1,0.10361,4.2556,0.6,0,0.1,6.3625,0.2,0.4,5.1535,0.3,0.89086,5.1791,29.817,16.029,0.2,423.25,1.9269,0.8,2.2,26.323,6.261,348.32,0.3,9.5584,2.7,718.94,0,0.1,0.71468,0,246.59,124.79,1.4906,0,1.071,0.1,7.2513,2,40.694,0.55922,47.535,9.6408,0.1,0.1,0.16358,0,1.3,6.9,118.8,1.2758,3.1679,5.6145,5.3539,0.2,1.5218,469.62,3,1.5692,897.54,1.8288,5.2008,44.523,16.932,0.2,0.5,0.5,1.1032,2.7095,87.661,66.159,0.2,12.231,431.71,0.2,11.35,6.5031,3.1841,5.944,10.949,1.0478,9.3169,24.752,0.41466,0.3,8.6668,1082.2,0.99402,3.6359,0.52165,0.1,20.4,0,0.1,1.4142,0.029526,0.1,76.22,0.1,0.7,49.144,0.60906,0.1,5.6783,28.202,344.64,126.44,3.351,0.2,836.38,3.699,2765.3,3.1083,0,29.764,0.6,0,1.4178,0,0.4,5.545,6.0837,1477.9,3.3113,0.2,49.967,197.1,2.9327,0.3,5.8426,1,0,0.3,2.6923,5.0922,194.26,2.2492,0,1,0.1,9.7873,2.8707,1.4135,987.26,1.195,1,0.1,5.046,0.1,13.561,4.7773,0.6787,0.87981,23.409,0.024525,0.8,58.171,0.7047,12.594,0,2.2889,1.3,0.3,201.45,330.02,4.0156,1.3488,0.4,123.12,0,5.8419,0.2,0,0.035338,0,0.7,18.21,9.7539,0.3,0.1,0.69776,7.6629,0.80864,0,1.8783,5.643,38.788,1.0273,127.17,0.32459,33.624,2.7266,1.8531,9.4953,7.8549,2.7004,1.0178,0,0.1,4.2622,2.9157,0.3,45.445,0.42144,0,0.2,6.219,0.12935,0.93729,765.14,0.2727,1.273,0.10382,0.93615,0.2,0.52202,25.859,62.934,23.508,0.5,2.1368,105.93,1.4283,1.401,360.64,899.34,0.3,58.236,4.3039,4.4706,0.4,0.64052,0.2,28.479,10.485,533.97,0.1,1173,115.57,712.62,0.3,4.6681,150.87,0.11022,0.6,11.791,1.5,2.7213,0.1,0.89871,4.045,3.4699,0.3,3.3754,5.4381,7.497,10.979,1.7948,45.308,0.7,7.3932,202.47,3.2116,9.5214,4.1719,1.1152,0.14063,2.4208,0.1,1.1,54.482,1.5749,0.84869,312.79,3.4097,4.7083,2.4501,0.9,57.46,0.1,3.2198,0.2
5.4128,1.0129,5.4755,0.1,1.8,105.69,0.30054,8.8276,0.3,0.4,12.493,1.6618,0.3,76.361,0.50079,54.86,1.2315,0.2,3.541,0.4,1.0318,2.146,0.4,0,0.35459,0.7,0.1,4.5648,13.498,0.6023,595.08,1,2.521,3.3502,252.03,47.054,0.2,1.3,293.91,0.6,82.608,0.3,0.357,0.1,15.197,2.9836,2,0.2,1.0514,10.384,25.5,232.64,3.3583,0.8,5.3,10.548,13.009,0.7,0.8,202.1,165.82,5.8468,0.85529,0.1,0.4,0.2,68.159,747.66,1.5827,0.24061,105.14,62.752,0.1,0.3,0.81993,1.304,110.76,42.924,24.15,0.2,2.1511,0.8,3.1838,0.3,1.1,9.8424,2.5655,99.197,93.384,0.87298,0,71.841,0.1,0.6,6.1688,0.1,0.57063,32.568,1.1318,0.1,310.82,13.084,5.326,0.1,49.955,1.5917,4,21.857,0.6822,0.2,0.12421,1.6908,1.1117,0,1.1477,8.9127,3,5.4582,44.141,4.8767,0.7,2.6966,105.92,1673.8,35.126,2.7064,0.2,240.13,0.8,14.72,0.62887,0.8,21.862,5.3507,5,0.1,1.9,0.5,4.9469,16.7,52.225,1,4.7861,4.2757,211.42,108.73,7.2742,2.4954,2.9117,0.1,0.1,65.99,15.365,8.4309,0.94823,0.4,0.1,0.1,2.2438,3.5204,1.6812,377.97,2.2733,3.992,10.941,0.1,1.651,0.77796,0.60787,1.1,2.1733,0.5,4.264,0.1,639.81,0.59253,6.5258,0.5,0.3,0.1,3.5,58.223,21.561,3,9.8375,0.3,34.295,0.6,3.8457,1.0957,0.93866,11.52,0.2,0.10225,0.3,0.2,0.3,0.5,0.2,49.718,0,0.2,0.5,21.563,1.6877,0,3.7,0,13.61,8.0056,3.6972,0.3,35.759,0.1,2.103,0.1,0.1,45.575,2.7045,0.4,83.905,0.4,0.4,0.2,1.2197,0.13208,0.31209,1602,3.3753,1.4673,0.3,6.1002,0.24277,0.1,177.68,4161.3,0.80453,0.4,10.149,99.842,0.1,60.762,365.51,34.95,0.1,567.12,1.4946,0.40721,0.10842,0.4,1.5682,19.804,9.6329,2628.8,0.3,1184.8,68.534,13.023,0.13383,0.16299,8.3671,0.3,0.3,0.7,3.8003,8.5208,1.8,0.3,12.072,100.65,0.3,7.642,11.37,7.04,8.8134,40.687,55.444,0.7,7.0754,122.54,12.406,0,77.058,1785,2.7069,0.3,0.4,0.81277,4.3459,1.5655,0.4,1081.1,0.1,4.7247,3,2.5998,131.05,0.8881,1.7697,0.1
0,0,0.2,693.73,0.86073,9.4676,1.24,0.3,0.2,2.6417,0.19367,6.6602,2.2783,239.13,0.1,6.5161,0.5,1.0754,1,0.2,5.4679,0.6,13.266,3.2858,2.1,0.7,0.4,0.2,206.48,0,8.8367,0.78017,1.926,0.3,15.197,50.931,8,1.0633,93.291,3.2372,9.0218,0,0.2,1.1,376.17,0.5,1.2199,0.67614,4.0818,13.007,124.21,256.38,0.5,0.3,0.3,5.7539,0.30092,0.6,0.1,2.6525,12.004,2.2108,0.2,0.5,0,7.0932,34.207,80.495,1.1773,9.9471,7.619,114.38,0.9,1.1492,102.29,0.1,9.7853,8.6549,0.056443,0.1,1.2316,0.2,0,0.8,1.1,61.44,1.896,507.73,18.265,0.1,4.3122,51.118,1,0.71595,0.1,0.5,2.3952,24.622,1.9966,1.952,6.3294,0.3,28.97,1.4634,520.94,0.4,19.837,0.86199,0.19366,0.1,0,0.4,0.4,0,0.1,167.98,0.8,6.9175,11.45,1.5513,0.2,2.1243,19.477,1148.6,84.748,4.3415,0.4,2.1962,0.3,2055.9,0.1,0.50497,665.54,1.1212,0.2,4.9466,3.6391,0.1,3.5,14.294,39.502,1.5857,0.1,26.701,282.91,25.414,2.2,1.2,0,0.32706,18.885,14.339,3.7048,6.9721,0.8,0.094765,0.023705,2.7622,2.5,0.7,0.1,9.3,0.2,0.028133,0.1,3.0087,0.6,5.3499,0.7682,4.6149,4.102,2.8,0.3,0,13.594,0.3,0,0.6,0.3,15.836,0.29632,415.33,5.8759,1.7,1.622,0.2,5.7,0.45371,0,0,0.069997,0.8,0.1,2.4725,3.701,0.1,0.8,2.1762,0.1,370.02,0.15278,0.2,0.5,2.4192,33.02,5.4914,0,1.4682,21.295,0.2,0.3,0.29219,4.9954,0.4,0,0.2,0.52048,44.995,2.2999,0.4,3.1083,0.4,5.0963,0.093993,0.9,1.5298,0,25.341,7.3955,0.4,2.5,167.39,4.2274,4.7053,52.576,2847.5,0.4,0.1,13.592,15.7,4.3,1.5649,364.43,72.949,0.2,36.771,0.1,0,0.2,4.9989,0.2,52.033,149.21,979.82,0.55188,19.955,7.6722,333.17,0.2,0.6,10.45,4.0863,6.2,3.7924,0.4,0.17962,0.3,2.4519,0.4,0.33208,0,4.3988,6.6718,0.86024,4.0347,77.64,6.8439,0.18554,0.3,22.686,6.5771,9.7,15.978,119.13,0.3,0,0.1047,12.968,55.58,7.6042,2.3473,4.705,0.5,16.697,0.75271,0.3,4.045,1.4386,25.983,3.2334
277.27,0.4,0.17037,15.24,1.3378,451.54,0.5,4.2551,0.2,0.2,4.154,0.23265,3.0469,47.453,0,0,0.3,4.9093,0.1,0.2,2.3206,0.4,0.28446,3.3797,5.5242,0.7,4.7481,4.8138,150.11,0.5,8.1,2.1619,2.3842,2.002,3.7788,21.336,0.5,3.7353,22.997,1.7505,4.5037,0.8,3.899,1.1,0,0.2,0.2,0.1,0.55539,0.57379,253.52,1.0873,1.8706,2.9493,0.1,5.3419,3.6751,8.4162,4.9585,2.5729,272.21,0.6,0,0.9,1.5291,0.7257,19.844,38.913,0.1,3.5357,0.8,137.56,0.1,0.9,3.7338,1.9911,7.9059,38.409,87.413,0,0.21393,0.3,0.4,3.844,0.5,6.2705,0.1,36.943,31.488,0.3,42.276,29.63,0.1,0.73221,4.4326,1.0801,0.1,3.8,3.7309,5.3531,58.098,0.3,0.2,0.37157,211.71,0.2,1.9523,1.5607,0.4,13.552,1.3,0.4,8.2465,0.1,0.2,25.009,9.8655,12.124,4.1,1.3,0.6,25.755,2.4874,304.92,18.204,23.179,0,2695.5,0.3,101.06,0.54974,0.2,41.29,4.7421,0.44167,3.1397,1.0207,0.1,1.5474,13.07,38.404,4.1828,0.3,66.297,1.3,40.225,0.6,7.0013,0.2,0.1,0.3,83.967,29.608,1.2137,0.1,0.6,3.5,1.4761,0.21845,0.6,10.639,90.277,0.4,0.4,0.7,0.3,0.54488,208.51,3.6107,0,2.8,1.2705,0.2,0.48834,16.277,25.684,348.14,0.21149,0.4,1.3637,0.2,23.39,1488.5,0.5,4.9707,7.785,80.199,10.246,0.19971,3.9673,0.1,0.1,2.9541,1.1736,0.1,0,4.6035,0.3,0.1,604.3,0.1,4.7598,3.988,1.3233,3.0998,2.4359,2.5643,27.51,1480.4,0.3,1.6836,0.3,13.52,0.16849,0.8,0.65203,0.2,5.1855,1.1,7.4222,1534.8,0.2,2,0,1.0068,13.802,0.36157,290.01,24.398,1.1455,0.89482,44.829,0.2461,0.5,51.986,136.31,2.5938,0.38084,194.38,25.187,6.233,65.687,2.6807,9.3381,6.6766,460.87,0,0.1,5.861,0.1,1.9,12.525,100.59,1354.6,2.7555,2.8695,205.14,48.995,0.5,0.1,22.416,0.46287,7.0611,3.554,2.5819,0.6,0.1,0.1,5.9214,269.58,0.2,14.893,20.132,5.6741,2.322,8.1857,112.16,0,1.8091,0.6181,1229.7,0.3,114.72,4.1245,4.6005,9.1876,0,0.1,393.62,6.8667,8.0977,7.7538,0.1,0.78923,0.81717,1.6,17.836,0.1,224.99,0.59184
51.098,8.9987,3.7012,81.746,0,1186.7,0.58925,2.2207,1.0696,0.71175,0,32.902,0.3,309.92,4.6855,15.524,0.2,0,0.1051,2.2028,1.1,0.32054,2.0054,1.6447,9.5707,1,0.4,1,29,0.3,7.752,2.537,0.31505,0.3,25.15,41.468,1.8,1.1821,4.8739,44.543,7.0936,0.3,1.2525,0.3,329.56,1.7,0.3,0,0.39979,2.7359,22.017,8.3523,0.3,0.3,0.3,37.685,1.7359,16.839,0,18.8,8.1689,6.9179,0.2,1.5568,0.33296,0.18196,10.628,3.7997,0.3,9.6471,1.521,157.34,1.6138,0.7,0.7318,0,18.03,20.982,1.049,4.5815,0.9,0.5,0.80232,9.9525,0,397.21,0.5,261.75,469.11,5.3753,116.84,4.5786,3.1097,0.5,1.4542,0.1,0.4,16.568,1.5,5.0481,0.93379,0.84352,0.3,0.4,12.949,0.6,3.995,0,0.1,2.3,2.1044,0.4,0,0.011535,3.4036,25.911,26.072,2.2793,4.5852,0.4,0.76977,34.497,310.7,43.321,6.5122,15.503,0.3,9.4922,0.1,39.346,0.50593,0.2,19.378,0.3,0.8,14.198,0.6,1.6,13.999,1.4329,16.766,0.33782,3.3828,3.8993,9.3608,76.592,0.91274,0.058229,2.784,0.7,1.2641,136.97,3.9754,194.94,4.2736,0.1,1.6,1.0129,3.1927,1.8,0.2,49.801,0.1,0.8,0.0069084,1.4,0.80172,39.198,0,0.3,1.1,7.0776,3.3078,0.6,444.28,0.11716,34,0.31802,0.52582,0.4,0.88192,228.65,67.196,0.3,0.2,0.1,18.092,1.4565,0.4,36.084,0.1,3.9054,0.1,59.165,1.2431,15.628,0.5,4.2907,0.95958,150.5,1.1,2.8912,2.9989,196.14,73.879,11.313,8.4472,0.23649,593.64,0.7,0.2,0.26433,13.41,1.8148,0.5,0.60011,1.4918,8.004,0.1,1.2526,754.11,0.1,2.1585,0.2,0.2,0.2,0.3,33.69,2.2762,2.0239,0.17273,313.7,5.4025,1.7899,56.37,588.82,0.011234,10.013,135.81,116.63,0,0.52264,0,288.64,2.6566,36.917,0.2,0,7.9655,3.5946,0.6,13.923,10.039,13.891,0.73492,19.796,208.81,263.13,15.308,0.6,150.4,0.18112,0,7.7671,0.1,0,1.7939,1.1927,1.3,76.064,0.3,21.115,6.4225,107.44,12.591,24.89,364.95,0,0.2,19.468,43.865,0.54929,15.408,4.9641,0,2,0.4,1.6987,0.38857,0.3,0.1,5.2886,0.7,0.2,0.8,1.0573,10.172,0.2,19.887,0.1
77.075,0.012054,0.2,27.301,1.9356,22.576,0.89415,0.1,0.5,0.4,0.1,19.048,26.217,64.951,0.2,0.9,0.5,1.6202,0.98898,0.2,1.1,5.5762,0.59049,1.6595,1.7599,1.2778,0.1,0.1,155.87,2.7596,6.2233,41.396,5.5776,0.2,17.345,64.416,0.43551,0.0077546,0.88453,6.1812,86.73,0.1,1.0236,0.3,633.38,10.487,5.1843,0.1,5.8623,211.83,119.79,651.66,0.1,0.21075,5.3,105.15,15.432,0.5,0.50187,5.0856,111.58,0.5,0.4,3.9047,0.3949,1.2719,70.863,324.19,0.5841,0.1,203.82,116.77,0.2,0.9,21.973,0,69.194,58.974,0.13631,0.2,3.5409,0.8,4.7669,0.3,0.2,2.5629,0.3,468.87,264.66,0.1,14.157,205.75,0.2,4.8419,1.9,1.0289,6.2404,1.3,1.1914,0.89357,58.217,0.4,2.2475,0.83324,2.0772,0.54128,0.47257,0.2,0.1,0.86888,0.34859,0.2,0.077345,0.4,0.7,51.464,2.4911,0.6114,104.58,0.1,0.6,30.913,13.255,491.92,3.9157,0,0.3,826.7,2.1058,39,0.1,1.3594,650.98,5.1906,0.30554,18.899,0.7,0.8,30.68,1.7056,1765.1,0.2,14.458,7.0379,20.387,117.95,0.66826,0.2,0.6,1.3,6.1632,673.84,3.9891,42.092,3.9,2.822,3.3796,9.029,1.8518,4.2161,0.1,106.94,0.1,0.21155,0,0.6,2.5325,13.34,8.8961,3.4,0.3,10.788,5.2622,0.3,18.834,0.4,4.1272,0,0.7,0.434,1.3411,17.901,107.26,1.7,2.1357,0.4,422.24,0.2,0,0.2,0.23085,0.37447,4.9976,1.1,0.11459,0.47797,0.2,6.3194,0.2,321.12,0,0.5,0.55955,1.6498,28.966,5.5494,3.6506,1.874,12.701,0.1,0,0.9,112.69,0.3,0,0.30423,0.3,134.04,10.804,4.0421,264.1,1.5927,0.229,3.9496,5.6127,0.8,0.4,7.6936,0.22703,0,2.1923,131.27,1.5,13.731,17.06,15.683,0.4,6.7279,24.962,67.638,5.4523,0,7.3856,955.88,0.1,38.589,0.2,9.999,2.1943,8.7808,25.165,17.452,519.73,61.503,1.1275,2235.4,6.4573,1603.8,0.3,0.5,58.873,0,6.1523,49.445,3.1,0,18.228,3.8603,8.8561,4.5103,0.3,7.5445,81.153,40.412,46.538,194.27,29.91,3.7359,0.2,23.278,3.8535,0.5,10.2,3.8198,10.859,1.4428,0.4,6.069,24.678,0.2,0.2,19.08,0.7,0.8,1.8069,0.52091,12.508,0.2,1858.1,2.9685
100.8,2.5524,1.3944,2.7,16.762,1.1178,0.89837,8.8638,0.3,5.3979,5.3256,0.6,0.7,249.35,0.43662,9.9749,1.2666,13.962,0.1,0.7594,2.7431,0.3,0.1,1.7823,1.3604,1,0.70879,0,156.65,0.5,276.98,1.2936,8.0337,0.7,30.553,0.92431,8.4557,0.080258,0.71425,0.3,35.828,6.3446,0.73203,0.3,331.03,7.0132,10.183,0.1,0,139.35,96.591,18.44,6.2453,1.1136,0,5.7519,3.7,8.6725,0,1.3608,112.2,0.41558,0.69616,0.28394,1.5933,1.9165,26.983,317.03,9.0138,0,39.489,20.493,0.3,0.1,101.8,0.1,0.12868,2.6745,402.91,0.28044,0.073489,1,2.2917,0.3,0.26381,81.128,0.1,235.87,28.964,0,37.264,24.459,0.2,0.2,29.836,8.7204,5.7355,57.276,3.1564,10.466,64.598,0,0.059074,0.6,174.41,1.6092,0.8451,0.12528,0.4,0.1,0,0.77275,0.1,1.1651,1.142,1.2731,0.1,4.7597,15.804,0.3,0.4,4.5794,4.8061,9.9448,20.286,48.655,0.3,3.9613,0.1,335.37,2.9678,0.4,79.962,0.3,3.8874,5.9227,1.1568,0.19641,91.336,53.728,19.679,0.56907,0,21.541,83.281,301.13,1.2517,0,0.3584,2.9011,0.17935,911.35,0.9,1.5099,0,0.22354,0.23113,0.2,0.062656,3.1302,1.0472,21.559,8.7802,5.2118,0.2,5.042,1.9075,43.298,0.20967,0.87006,4.735,0.012643,1.6,1.5,3.2406,0.2,1.1309,0.2,0.036591,5.2532,0.55483,12.483,411.19,4.5352,3.8414,0.23107,167.31,2.5971,7.1624,0.1,3.4156,0.6,1.8004,22.142,0.1,1.5592,0,0.3,2.9237,45.051,0.1,47.633,2.7141,0.1757,3.2099,0.7,8.9461,3.474,141.24,0.4,3.7259,0.8,215.55,68.408,0.5,0,0.27293,76.314,0.6475,1.2933,11.09,0.8,3.5401,0.1,0,0.2,0.7,265.24,1.8198,0,0.1,298.9,0.2,3.9488,62.85,90.681,0.21166,0.1,0.85169,375.64,1.5794,11.443,25.827,613.66,1.9109,32.276,0.4,1.0448,0.3,4.9737,0,68.845,5.1174,1713,0.29193,19.827,625.15,769.21,1.1,0,2.142,3.7927,0,4.0864,0,0.3,3.5855,5.0974,0.38241,3.1876,0.2,1.2,12.233,4.3033,36.769,610.23,67.865,0.2,0.40623,106.34,144.55,0.9,39.909,0.81148,1,1.9325,0.4,0.4,1.8658,1.9542,0.2,19.31,0.1,0,2.4095,0.087654,101.44,4,7.8262,0.2
8.2195,0.8,3.8998,18.955,2.0568,12.213,1,0.1,1.6,0.1,0.6,20.549,11.9,0.40503,1.2,7.9434,1.4915,4.9144,0.51645,7.1698,3.3966,1.1,0.36952,0.9,2.8681,0.2,0.1,0.13298,6.8333,0.2,1.2224,33.834,0.50529,1.7556,250.04,23.704,0.74569,1.3,60.135,0.5959,4.4806,0.8,3.8,0.18203,84.399,0.1,1.3,0.2,1.0227,51.687,13.549,18.271,0.2,0.8,1.7121,6.5781,0.6,0.49873,0.8,785.11,13.863,0.1,7.4751,1.6896,1.3164,6.8512,117.39,476.6,46.135,0.3,27.906,475.39,0,3.3029,4.1313,0.4,197.44,67.701,12.869,1.2042,10.613,0,0.4,0.5,0.6,102.29,12.306,367.31,78.288,0,5.7451,76.345,0.24022,4.5872,2.3171,1.4,0.2,286.79,0.4,0.2,1.5499,0,0.5,17.481,4.252,1.7235,133.08,12.763,0.65942,0.4,0.3,0.5,0.7,0,0.2,650.4,15.974,0.1,1.9675,0,0.6,7.7363,6.6163,2611.7,6.4703,2.9034,0.8,7.998,0.8,13.148,0,0,3.5242,0.6,0.1,32.226,0.12915,0.1,18.343,252.54,628.42,0.1,0.020263,3.2287,195.55,245.15,4.5894,0.5,0.3,0.12883,0.62161,233.28,0,19.231,3.9,7.7187,3.4254,2.1121,4.8012,4.7,5.1644,126,8.2986,0.8,0,0.8,4.2,6.1022,0.4,2.783,0.3,6.7107,1.1,0,57.136,9.6275,80.012,1.5,0.1,14.151,1.5497,18.826,645.8,3.8037,2.2541,7.1,86.115,0,0.1,0.1,0.63269,4.167,0.6,0.3,0.3,1.7342,2,0,0.7,102.25,0.4,8.8062,0.18761,21.894,8.0781,5.4999,0,0.1,64.584,1.5587,1.1,0.5,9.2648,0.1,0,3.3809,0.3,5.8568,0.1,4.1476,32.635,1.6417,40.997,0.3,0.4,0.8,2.412,214.5,25.267,0.1,0.6,20.598,5.4503,0.4,4604.9,17.505,14.868,11.528,9.3728,15.7,4.3,1.7676,2.7812,40.32,0.2,0.69244,0,0.33962,0.87082,2.3358,0.6,1.9347,128.58,119.02,1.0839,2.0243,161.24,13.882,1.7146,0.4,68.831,5.1159,0.5,5.7764,0.88499,0.1,10.509,3.1961,1.3,4.6031,1.2,6.7684,20.147,0.86733,3.1307,25.758,1.9459,1.1,4.214,15.417,6.8852,0.9,44.6,42.278,0.2,1.8305,0.4,20.608,314.76,0,0.6,120.51,5.188,14.503,1.6918,0.2,32.146,0.1,1.7983,0.73058
