37.453,1.1,0.5,105.68,16.785,54.337,2.7085,0.55426,0,0.5,0.2,21.722,1.2945,1.6855,0,2.7,0.2,0.1,1.2158,1.2382,7.3579,36.603,6.1208,2.1802,4.7488,0.3,9.234,1.0237,68.738,1.0135,8.8877,3.0395,0.72921,0.7,143.67,196.91,0,0.1,10.49,12.456,2.5537,0.6,0.9,2.7,469.29,0.22198,2,1.2,0.6,7.1366,55.497,130.99,0.2,0.34463,0.8,199.32,3.8001,1.5295,0.2,43.21,15.953,1.5325,16.279,2.6538,0.1,0.4,322.38,212.09,5.7788,1.9749,75.934,329.3,0,0.1,8.5728,0,141.11,1.4237,80.768,3.574,40.405,0.8,0.08798,0.10338,5.4252,10.385,0.2,958.54,289.8,0.3,3.2136,1.3836,6.5373,0,1.1,0.6,0.63744,8.2013,0.4,0.90258,137.63,0.20022,0.68687,3.2938,1564.8,0.1,5.9862,0.4,0.034721,0.1,0.3,0.5,8.2,0.16724,0.1,28.298,9.6,0.013594,11.446,1.6465,0.1,11.406,58.588,537.84,20.096,18.346,5.5891,2.857,1.2,13.158,0.2,0,7.253,4.4169,2.715,4.4255,1.7069,2.081,155.56,67.332,102.21,1.1,0.3,8.6978,138.24,9.8731,11.973,0.46847,1,6.8194,0.063296,181.23,14.146,59.5,0.2,0.4,0.2,0.4,1.8694,1.8,2.0409,161.08,0.22954,0.2,0.1,0.1,1.4639,14.096,0.1,1.43,0.34354,1.0839,4.8968,0.4,17.701,0.2,25.196,0.1,0.15959,0.3,0.5,91.832,26.048,7.2094,0.7,6.3761,293.04,0.6,1.3185,0.4738,0,0.6,0.2,4.5657,3.1871,0.4,0.35446,0.1,5.9598,68.447,0.1,0.14225,0,30.466,66.201,0.2434,11.832,3.2671,26.642,0.68095,0,0.3186,17.585,0.31977,0,0.10649,0.74209,116.97,5.8098,8.0933,1722.1,1.4976,0.43897,8.437,4.5778,0.3,0.1,4.1486,294.41,4.6262,0.3,17.595,3.4546,0.2,24.529,72.777,1.3031,0.3,1.8523,129.59,43.07,13.349,155.92,257.3,1.1105,9.2778,0.1,1.1,0.83808,0.2,0.3,6.2895,19.091,67.23,0.1,682.02,15.2,744.3,1.1,1.3233,153.09,0.3,2.1,19.709,12.336,0,0.8,0.1,0.6,2.8651,0.3,13.6,5.2084,35.441,22.516,2.0532,475.94,0.2,0.1,10.082,11.101,0,29.205,4.1939,0.6,0.90127,0,0.4,39.602,7.5712,0,12.719,4.9705,4.5762,1,9.8592,131.33,1.4501,1.5,0.77755
270.86,0.2,0,7.0977,0.6,350.55,1.7347,3.0558,0.9278,1.6189,0.3,4.7722,0.38542,18.385,1.2,63.291,6.8017,0.33295,1.1695,0.7,0.7,4.8542,0.40161,0.2,0.59882,0.5,0,0.8,15.362,0.5,151.53,11.499,1.5,7.871,59.931,40.059,8,5.4911,1.6069,0.47132,13.546,0.3,0,3.1557,277.77,7.4381,0,3.5142,5.239,0.89708,124.94,6.792,0.6,1,0.99632,5.8033,116.19,0.6,1.4,26.699,71.21,4.0244,1.9886,0.3,0.3,0.77682,13.237,191.43,1,0.24298,20.963,83.071,0.2,0.2,137.5,1.4548,134.22,19.731,14.81,0.2,4.4936,7.5752,0.17556,0.3,0.2,27.079,1.0959,51.544,25.079,3.4,8,52.38,7.091,1.6128,2.7049,3.0127,5.7055,6.958,0.7,10.806,15.075,0.2,18.913,41.926,44.524,0.8,0.6,13.036,0.1,1.6315,11.818,0.094671,0.1,0,0.3,41.92,5.6577,0.6,34.855,0.1,0.11712,59.892,26.08,338.81,121.86,2.197,0.1,0.11636,0.8,27.642,0.3,0,18.421,0.24515,0.2,8.546,3.15,0.42799,10.459,252.77,19.208,0.3,0.4,34.915,8.5,1462.1,2.1538,0.1,14.08,0.2421,0.3,3.1119,3.635,11.652,0.1,0,3.3833,0.20338,0,0,0,110.32,7.343,0.6,0.8,0.5,0.5218,5.1405,10.386,0.1,0.7,18.303,0.4,0.4,0.79024,0.99935,117.36,0.23096,1.9827,0.71914,0,13.04,66.522,9.5609,15.039,0.32781,46.823,0.42989,7.4392,1.1404,2.3952,0.15965,3.9275,7.1766,2.6411,0.2,7.1602,0.1,0,40.182,1,10.783,8,5.7,0.5,0.39049,27.931,0,71.078,0,0.2,0.1,85.635,0.1,0.5,0.4,0.3,1187.1,0.2,0.3,1.3708,8.0513,11.164,0.3,0.6,0.2,0.20671,13.758,122.79,0.7,0.1,27.395,2.5533,0.3,112.48,88.535,3.9026,0.4,24.8,16.591,0.055975,124.3,3.7185,505.21,0.6,27.318,2.1721,0.9,0.7,2.3888,33.227,1.1902,5.0986,455.14,0.3,798.92,74.507,66.607,0.5,1.0616,59.557,2.0358,0,0.2,12.434,0.1,0.1,1.9913,8.4597,3.1738,0.1,20.658,4.9049,3.9,74.421,1194.6,629.97,0.2,0.18088,85.228,101.06,3.2658,30.728,215.84,0.5,0.2,0.85707,0.2,391.84,0.73307,0.1,116.44,0.058464,0.5,0.38592,0.2,97.384,0.3,17.629,0.2
16.335,0.5,0.2,10.006,0.83913,372.6,2.7697,1.8653,6.6437,0.4,1.3,35.705,0.1,119.74,36.174,52.387,0.56825,4.9781,6.3833,0.4,0.073941,0.4,58.246,0.2,2.6907,3.0583,3.8294,0.8,5.503,0.78948,29.289,0.2,11.23,1.0216,62.216,8.8291,1.6831,5.4823,12.015,0.3,15.223,0,0.3,0.69272,234.28,1.4301,7.2534,2.8236,0.1,76.923,459.31,17.418,0.3,2.9166,0.7,505.76,2.8,0.6,0.2,18.8,78.126,1.4912,0.1,1.5,0.5,10.811,7.8576,1468.3,0.78041,0.2,28.917,140.77,13.717,0.86118,3.0198,0.5,1.3349,29.03,2.7942,2.395,40.351,0.1,0.2,0.1,5.1582,385.55,0,14.505,288.98,0,41.91,76.364,1.0885,0,18.99,1.4,0.37287,1.6486,2.1241,0.2731,8.7965,2.0366,1.6309,2.979,713.39,0.3,116.69,0.4,8.5172,0.8,1,0.6,1.1,0.2,0.1,4.1835,0.60326,0.99266,5.579,0.2,4.3607,13.372,23.727,965.51,6.1745,55.861,0.1,47.09,3.2,4.8171,0.5,0.4,3.8796,8.989,8.8438,58.304,32.659,0.20394,15.256,34.589,29.757,4.0222,0,22.726,118.99,40.4,8.1,3.1084,0.3,0.4,41.383,417.87,6.8658,5.4,8.3174,0.2,0.27542,0.2,0.1,6.4986,0.81247,5.2133,0,0.2,28.802,2.558,0,55.385,0.1,0,1.0084,0.074849,0.4,0.46006,14.572,2.4035,194.68,2.7208,18.914,0.32365,0.2,104.48,74.595,1.3432,0,2.5564,1836,1.4639,1.8677,0.3,0.29115,0.65129,0.2,4.8546,0.55751,0.1,0,0.5,1,5.6888,1.1179,0.2,0.5,1.3,9.9527,0.15079,78.878,0.2,47.332,0.4,1.19,10.126,74.366,0.1,0.1,3.3314,0.5,8.9425,0.60137,0,179.87,1.2473,2,0.4,0.1,0.78416,0,2198.8,4.3179,1.4965,2.4734,65.216,0.2,0.2,81.903,3.473,0.1,3.5116,2.154,22.96,0,0.41408,9.9143,16.15,0.2,42.006,0.94966,0.9,0.1,0.4,1.5295,2.5023,182.44,153.68,0.2,257.74,1248.3,543.4,0.4946,5.9,18.994,1.2,2.4,35.848,0.1,1,0.033005,1.5,0,6.5768,0,34.046,95.114,140.31,0.8,24.938,145.3,0.3,0.2,11.128,177.37,0.5,3.0305,252.67,0.1,0.71876,10.098,1.1,0,0.3,0.25883,40.783,1.6133,0.8,0.55156,0.17591,27.854,0.8,26.101,2.4092
143.46,0.8,0.0074293,28.414,19.3,141.95,0.3,0.8,0.1,0.9,0.2,1.5449,11.098,78.162,0.2,8.0585,0.33732,3.0743,12.244,1.5,2.8238,4.1795,0.1,0.5,0,0.7,0.8,1.2,98.605,7.0181,132.23,0.48,5.8037,2.8163,45.503,2.7844,0.3,0.73715,93.642,2.2982,7.0365,0.7,0.1,0.5,331.93,0.16378,0.25885,0,0,125.76,26.986,11.13,12.449,0.2,1.461,17.012,29.781,2.8518,3.858,169.32,0.39227,3.4893,1.5118,0.3,0.2,10.981,55.144,366.77,0.065309,1.5957,3.3951,197.54,3.4411,0,4.6,10.082,132.64,7.5534,704.16,0.1,6.5307,0.49985,0.4,0.3,11.99,998.09,0,418.04,1.9929,4.5117,0.11152,260.38,0.40549,0.2,3.834,0.1,0.2,1.3,1.0709,0.2,29.203,1.2,4.4358,0.2,5.698,0.4,27.048,3.2132,0.4,0.2,1,0.1,0.92346,1.093,1.5,1432.9,9.4369,2.521,32.885,0.9759,0.10873,0.11917,36.791,44.026,5.0007,16.714,0.3,2.3828,0.2,18.127,1.5315,3.4842,12.842,0.3,0.0013895,17.867,1.2,0.3,39.634,20.934,3.2265,0.1,6.7653,116.23,13.01,109.78,64.612,45.977,6.7356,19.812,0.1,27.606,2.4323,20.16,0.2,0.15685,5.0985,20.357,1.8023,0.1,0.1,850.62,0.50277,0.29578,0.4,0.2,0,88.312,0.2,0,0.2,12.296,3.4992,0.5,30.698,1.0339,352.58,0.1,0,0.66158,0.1,3.2898,6.97,3.0848,5.5581,0.29705,361.68,22.487,0.7,0.70218,0.9,0.31283,0,1.9656,0.021416,0.1,0.2,1.1,0.97168,67.579,2.6813,0.5,1.3117,18.372,3.0333,0.8303,10.832,0.3,9.7322,0.2,0.097099,8.0738,32.73,1.8231,0.3,0.3,0.1,3.0844,0.1,0.3,696.31,2.5498,59.692,0.2,0.4,0,19.174,293.38,53.382,0.4,0.3,203.42,0,1.9276,1838.9,35.57,0.6,0.2,5.9421,137.14,0.1,2.3795,27.551,358.93,1.5461,197.97,0,0.51293,8.1265,1.393,0.816,125.84,33.918,764.27,0.14578,209.85,14.831,97.983,0.2,0.6,11.642,0.35583,1,3.8904,1.9719,0.3,1,1.2259,0.1,20.574,0.2,114.9,8.3336,33.969,1.073,658.78,1177,0.62262,0.1,19.016,415.35,0.2,92.524,0.40924,0.6,0.3,21.048,13.139,225.38,0.023833,4.5412,250.15,0.2,0.1,0.1,3.3598,45.836,0.3,236.81,0.3
50.1,2.9325,0.5,16.146,15.211,30.055,2.5,0.5,0,3.427,0,4.8369,3.8661,646.54,0.1,5.823,4.1714,0.4,7.8894,0,0.3,0.4,10.415,1.6492,1.6984,18.453,0.1,0.2,36.242,11.329,4.2763,8.587,20.209,0.17458,39.281,22.139,39.085,0.3,160.81,0.55922,481.02,8.274,0,3.169,83.922,1.6428,0.18581,0.89255,0.4,17.383,2.7302,12.192,0,3.4149,1.3972,217.41,3.3016,1.3762,0.52533,53.071,232.3,0.3,3.4563,0,2.605,0.1,12.757,214.35,0.1,0.3,18.45,4087.4,1.9796,0.2,177.86,0.33649,94.622,108,8.5639,0.1,2.1513,0.3,0.1,0,1.1,128.48,10.358,43.896,298.54,0,2.3925,15.339,0.2,0.1,13.718,3.0937,0.3,109.19,1.5243,0,58.594,0.6,0.0073952,7.4647,1323.2,0.3,150.89,20.335,2.1575,2.0617,1.4818,0.1,0.4,4.9523,0.2,0.86729,0.69089,2.1318,30.522,0.5,0.8,126.53,80.172,32.411,16.056,0.6182,0.2,519.89,0.33136,99.829,1.2406,0.2,7.1691,0.1,0,10.475,0.2,0.1,3.4317,1.7689,193.86,0.4,0.4,330.35,1.1287,33.714,0.66371,19.713,7.0943,0.2,0.57069,187.89,24.492,39.509,0.2,0.1,1.6,0.1,3.6471,0.3522,9.0805,17.721,0.39518,1.4929,0.1,1.5827,0.1,302.12,0.91454,0.1,0,7.116,0.7,4.363,1.583,1.3371,71.475,0.85734,2.0701,0,0.2,16.586,1396.4,1.8416,2.1202,0.1,48.666,0.3,4.8877,0.6,1.2,0.3,0.1,2.2542,0,4.1897,0.5,0.3,0.7,397.65,0.2,0.8,21.629,4.2288,0.14492,1.1426,1.8,0.2,36.273,0,1.246,3.3748,88.804,6.7508,0.8,0.1,0.1,59.697,0.78484,1.0174,22.325,1.6596,3.3,1.3,1.0018,0.1,0.1,75.067,195.41,0,0.1,47.505,4.4459,0.6,1074.4,28.711,0.6,0.069294,1.5936,13.444,0.4,0.2,532.85,1169.7,1.0938,151.51,0.1,1.8759,1.8004,0.7,9.7945,9.1003,72.14,70.779,0.37982,229.52,166.41,774.04,9.2432,0.7,399.15,0.1,9.6862,1.5345,0.2,0.3,1.3793,0.1,0.3,0.28826,1.2,118.81,7.7066,82.571,20.018,17.713,344.69,0.8,0.6,25.004,8.4885,3.1046,16.019,0.022847,0.2,0.1,6.2938,0.1,221.11,0.3,20.265,147.68,10.618,0.4,4.612,0.3,92.836,0.2,56.993,2.6624
4.4808,0.3,2.4939,19.704,67.27,427.72,0.2,0.2,0.2,2.3809,1.3,0.2,0.49483,97.603,0.2,6.3,0.3,0.1,0.75121,0.5,0,7.5186,0.2,0.28429,0.4,0.2,2,1.1165,53.183,4.9355,294.78,2.9697,1.5762,5.5264,30.283,191.27,0.4,2.3,18.175,1.4377,37.478,4.155,0.61383,0.3,1285.3,0.1,0.1,9.1005,0.3,13.309,1.464,519.2,6.9937,4.8287,0.34022,57.466,3.495,0.99895,4.3718,27.739,5.2054,1.1,1.5856,4.9114,0.1,1.9156,0,158.01,0.1,0.1,100.38,18.087,1.0088,0.7,132.16,0.2,8.0831,157.77,45.802,1.7975,6.9108,0.47506,1.3962,0,1.1,1307.5,3.9625,110.73,46.219,0.2,2.5135,231.2,3.5578,1.0206,0.041487,0.1,1.3815,60.967,0.2,10.347,4.3416,0,0.1,0.4,6.7841,0.19531,77.562,0.59569,4.926,0.2,1.5,0.1,0.3,3.8041,2.472,15.712,1.3253,0.5,15.224,0.4,0.5,5.9986,119.35,12.673,2.9667,1.3822,0.44308,3.4864,3.8079,185.9,0.3,0.2,32.164,3.8084,0.7,0.1,0.41208,0.9,2.635,412.55,307.73,0.2,5.3458,160.83,214.87,238.87,0.1,1.9412,2.8837,0,1.1705,841.26,0.034266,7.3205,0.1,0.2,1.0703,0.1,0.2,4.155,4.7275,18.073,3.5055,1.2288,0.42831,13.078,1.5,11.249,0,4.203,0,14.242,1.6,0.5,322.54,4.6374,6.8369,0,0.064172,0.1,0.3,11.788,82.073,15.757,0,0.4,142.7,0.6,0.1,0.4,0.3,0,0.5,59.333,0.1,0.2,7.161,0.3,1.8,244.32,0.3,0.2,0.4,0.7,2.404,1.7772,81.099,3.15,67.405,3.1,1.1,3.0774,179.99,10.398,1.5599,0.5,0.2,67.613,0.7196,0.4,61.199,0.5,0,0.51655,1.5206,0.4,0.3,21.636,321.16,4.3569,0,36.331,3.5,3.6712,478.58,84.774,0.1,0.023366,4.0681,298.84,0.3,0.34255,3.7,291.95,1.1,34.258,4.5189,2.0405,9.4248,0.3,55.629,23.137,1.8261,2643.2,0.1,133.21,4.071,87.766,0.9905,0.2,11.622,0,0.9,29.948,0.1,1,0.2,0.36919,3.5,8.7299,0.19502,13.325,371.33,7.0867,8.7942,17.895,7.7767,3.4506,0.8,41.549,60.243,0.3,16.553,179.32,2.5159,0.1,0.49989,0.1,1.7789,0.57711,0.94029,147.62,0.59649,0,1.4626,1.6,785.27,4,40.74,0.2
86.548,4.889,0.3266,0.85243,0,93.345,52.719,0.79139,1.263,0.1,7.6292,20.561,0.3,530.94,18.528,1.0816,0.2,0.34976,5.0634,0.038821,3.4915,0,0.2,1.4282,0.7,2.6089,0.2,8.1073,33.703,1.5761,30.787,93.29,2.1169,0.3,3.7295,105.49,0.040626,2.2936,39.815,0.6,591.03,3.2123,0.1,0,5.0857,0.5,0.3,1.3,0.48074,14.793,15.097,12.895,3.6043,5.6888,1.9405,214.75,0.09494,3.3947,1.9787,31.44,129.91,0.2,0.1,0.1,7.4115,1.2793,0.0052331,1523.9,0.55533,0.81908,24.036,32.722,1.0849,0.7,206.04,0.1,88.67,3.4049,399.5,0.02883,6.1251,3.4648,1.4984,1.8386,0.1,17.4,1.939,233.88,146.3,0,4.3376,48.808,0.5,0.4,10.866,5.7871,0.17866,2.8146,1.5781,0,26.87,1.0573,8.7651,3.2785,1236.1,0.5,62.208,0.2,2.0697,0,0.3,0.4,1.1533,0.1,0.36854,350.25,17.174,0.1,4.6,6.4033,0.2,30.671,10.765,105.98,20.372,90.375,6.3367,16.931,0.86898,39.469,0.9,0.2,4.5147,0.14024,0.069208,2.9424,0.2,2.729,0.044858,36.562,19.472,0.1,0.2,58.765,110.1,108.92,0.3,0.65543,1.9711,2.329,2.5,281.15,23.06,7.8574,4.05,5.3,0,0.99453,1.6815,0.4,1.3885,264.63,8.8354,0.15987,0.6,1.4,0.3,12.376,0.4,0.5,0.011295,2.3,0,0.6,410.26,0.6,34,0.2,4.1,0.1,0.3,221.43,125.74,0.70826,0.1,0.0283,48.128,7.2735,1.7196,0.2,5.3272,1.5538,0.1,44.874,0.2,0.19637,0,1.0087,1,232.3,1.1164,0.5,1.0175,17.416,37.698,0.48286,23.208,0.63048,147.86,8.3795,22.665,0.027724,19.05,0.11611,0.3,0.34919,0.22988,7.6904,5.9067,0,753.61,0.5,24.203,1.2583,6.9043,1.9545,0.3,156.91,53.674,0.1,0.4,19.522,1.8267,1.301,29.46,266.47,2.3482,0.2,12.414,4.6977,0.9,16.774,3.7,210.34,0.2,2.442,1.4945,4.3826,2.2829,3.4866,0.2,0.15413,129.48,107.55,5.5197,79.702,7.3048,355.54,2.0091,1.3682,43.947,0.2,0.9,0.2,0.3,0.1,0.3,0.2,0.4,7.0473,0.2,0.992,9.5515,1.8,101.87,1092.5,118.07,0.31876,0.13671,13.36,10.201,1.9209,3.618,19.454,0.3,0.27344,0,0.026927,18.785,0.1,25.315,176.03,0.7,0.8,2.3729,0.3,269.09,6.7047,19.8,5.9151
14.118,0.3,5.6142,38.345,1.2816,19.233,0.7,0,0,0.68869,0.2,11.102,1.7,78.564,1.407,2.5401,3.6103,0.2,1.4649,0.2,2.5521,0.40905,4.5691,0.4,0,0.2,9.0668,0.4,11.196,0.4,36.353,103.95,1,2.0364,367.69,42.876,0.5,3.4659,18.926,1.5,1.7847,0.37531,2.9048,1.1,246.96,5.207,0,1.8539,5.5312,58.125,266.18,1.3792,0.71595,0.2,0.4943,6.9879,1.0492,78.297,3.377,4.2918,267.9,0.13589,0.40193,5.5298,0.1,0.53029,0.31638,428.06,1.7791,0.4,6.2675,1026.9,0.2,2,138.46,0,4.937,2.4982,23.78,5.2798,43.269,0.4,0.5,2.9788,16.237,893.84,7.1756,37.24,79.364,0.19257,17.709,21.566,0,0.1,15.972,0.1,5.7,457.42,1.4059,0.2,2.7022,0,0.054895,3.0128,21.318,1.3,0.42426,6.4417,5.1493,9.1709,0,0.1,2.2,0.1,0.45437,4.1166,0.2,1.0666,4.1,0.4,0.7,6.3589,9.5374,94.009,3.1486,4.3,0.1,518.58,0.30126,41.787,0.1,0.3,115.85,0.92288,0.1,10.308,0.1,0.85161,7.0867,260.46,44.98,0,5.3782,4.5943,0.81437,111.16,0.27795,5.1,1,4.8421,6.8,128.91,10.834,54.254,0.25593,20.718,3.1676,0,0.2,0,2.1846,17.695,9.7497,0.3,0.5,1.1,0.3,26.919,3.5923,0,0.15592,1.1,0.7,9.9216,3.2666,0.6,72.822,0.44852,8.0208,0.1,1.692,73.038,10.162,3,1.1121,1.0079,13.194,8.1562,0.3,0.1,0.3,0.51017,0.2,4.8519,1.2418,4.1874,7.1181,9.2339,0.9,286.4,0.3,0.56656,8.2853,2.0165,4.9304,0.3,4.0194,3.2878,275.72,0.1,0.046157,4.6752,567.96,1.4695,0.4,1.5356,0.2,8.6435,1,0.1,20.538,0.2,11.784,0.1,1.8146,0.75085,0.1,132.49,28.663,0.2,0.2,17.647,0.3,0.19965,49.592,290.68,1.3,0.2,8.4283,90.357,13.86,2.4019,70.213,100.79,1,63.575,2.9652,1.1,11.102,2.7565,0.54497,13,75.474,46.188,1.8,22.527,28.944,160.74,0.1,5.9,118.11,0.071864,2.4377,2.2544,0.16731,0.82709,0.2,1.4601,1,14.215,0,21.051,5.046,63.622,0,124.62,847.84,0,0.084327,106.04,578.45,0.2,86.083,40.989,0,2.0542,1.6952,2.2412,19.491,1.55,1.0285,0,0,0.3,15.667,0.76861,7.8506,0.093565,1.7192,2.9791
16.238,21.758,0.18289,18.17,2.2738,13.922,6.7024,0,0.4,0.1,0.2,4.7775,0,148.68,104.94,6.2953,0.2,5.6363,0.1,0.4,0.050862,1.5,0.1,1.5478,1.3,2.7446,18.959,0.8,29,42.664,15.102,89.332,16.27,0.38499,2.6948,0.9,0.4,0.3,0.76469,0.3,56.231,0.5,0.78126,2.7572,19.03,0.2,0.3,2.5377,0.6,1.9159,83.03,0.41107,0.70211,0,0.70924,6.9164,70.577,0.38234,2.0106,54.253,4.651,0.2,0.4,1.7259,7.2713,2.2444,1024,347.05,5.597,3.8589,0.1781,592.76,0.13849,28.372,2.9576,0.1,1.2,1.1,316.38,1.3958,8.3124,0.4,0.3,0.2,7.2412,1038.5,0.39509,600.98,14.819,3.6789,34.85,74.238,0,0.4,10.098,6.5998,0,3.8486,0.5938,0.6,38.328,0.4,10.13,0.55027,229.69,0.8,1.4,2.3,0.2,3.1994,2.9138,0.4,0.1,0.4,0.17557,0.79017,0.3,1.4,18.374,0,0.2,2.759,41.119,199.35,4.3581,0.1432,16.559,665.25,0.1,3.8217,1.3639,2.0269,14.336,0.6,3.0638,14.369,0,0,306.33,45.639,467.97,1.6202,0,20.319,77.893,10.401,1,0.14701,6.5,0.186,0.4,35.246,4.8526,8.6172,0.6,0.4,0.4,0.6,0.14358,0.29925,0.1,9.043,0.1,1.3419,10.23,0.4,11.484,301.62,4.7638,0.2,2.9124,0.34715,0.2,0.089752,37.282,4.8,80.202,0.30523,4.1,5.8222,0.2,1.4207,15.711,0.1,0.7,2.1248,145.95,0.5,0.37879,0.1,0.91416,0.2,0.1,4.2249,1.2,0.2,0.3,1.4,0.1,24.007,1.1,0.14499,4.5676,0.2,12.484,0.31575,11.051,0,220.01,4.3278,0.4,2.9221,169.8,1.4804,3.3682,0,0.1,5,0.2,1.3,163.95,0.5,0.99434,0.2,0.5,0.53382,0.4,390.32,5.4069,4.1687,0.1278,223.48,0.4,5.0912,1338.6,22.524,0.1,0.037393,2.0986,549.97,3.3007,0.37631,321.6,959.81,2.5766,62.749,0.1,0.1,0.2,0.1,0.2,28.554,9.6768,69.055,0,20.24,0.42066,371.76,0.48725,0.7,292.62,5.3376,2.4293,3.5789,0.25106,7.3881,0.32276,3.1435,0.3,8.9951,0.7,37.77,24.537,5.5976,24.79,104.98,835.74,3.6924,0.3,63.127,22.091,9.9599,83.072,10.225,0.62282,0.7,0.2,0.1,1.7046,0.1,0.42435,28.812,0,0.77664,3.4846,4.3012,266.68,0,12.653,0.4
9.1864,8.3735,0.2,77.563,0.21892,81.896,0.2,0.1,0.1,6.2081,0.9471,2.645,0.3,58.803,0.46161,64.175,0.1,0,0,0.36378,0.4,0.6,0.1,0.7,5.5249,6.9194,1.4641,5.3163,59.198,8.4091,8.514,0.3,5.2972,2.6855,24.658,153.72,0.3,0.6,4.7911,1.7348,10.915,0.468,1.3,0.70914,37.222,0.2,7.0687,0.60321,0.1,9.4404,637.45,0.1,31.904,1,0.3,39.817,27.148,4.1,6.962,139.54,1060.5,2.3359,2.6739,0.1,0.1,0.81112,2.9292,174.93,0.83335,2.2538,53.631,46.756,0,2,143.99,0.1,87.153,57.025,119.55,3.9311,0.8,6.521,1.8864,0.2,0.9,8.4939,0,50.686,131.48,0.2,2,349.62,1.3,4.6796,3.0872,2.2493,0.86677,5.5336,0.23373,10.567,327.26,0.73947,0,3.3258,36.795,0.1,0.2,0.69887,1.5491,0.90854,3.4896,0.054916,0,0,0.13302,0.91327,0.63848,1.1,20.088,0.32535,0.2,0.80756,10.744,122.86,16.765,4.3821,0.1,380.86,1.2066,47.956,1.2,5.7307,19.45,0.95169,0.1,33.411,2,0.3,28.821,249.38,337.49,1,0,58.777,19.506,542.05,3.3951,0.8,1,0.3,2.5,277.42,160.26,39.236,3.1817,5.35,0.4,0.59892,0.6,1.8,0.1,105.7,0.38894,0.62694,0.1,0.80009,0.1,6.2913,0.3,0.53923,5.4316,2.6306,0.76143,1.5,6.1328,0.4,37.068,0.6,3.9065,0.53644,11.303,30.016,28.726,0.32038,2.1592,27.177,45.318,0.8,2.1837,0.1,0.5,1,0.2,0.7,0.8,4.8,0.28273,0.61169,0.089495,51.944,0.44126,24.326,8.787,5.7,83.42,0.48135,512.79,0.43695,351.97,0,7.3928,4.6387,33.521,0,0.5,0.1,4.7931,319.57,0.086033,0.1,61.168,0.1,7.6024,2.9,0,2.1,0.2,9.1783,21.395,0.2,0.3,154.02,0.2,0.4,61.4,53.566,0.2,0.6,3.144,15.744,4.3595,1.909,1334.1,2321,0.3,94.078,0.2,0.37718,0.1,0.2,9.4137,344.46,100.49,422.87,0.72183,27.656,0.10447,191.31,0.7,4.5502,2.0878,0.1,1,0.2,3.2913,0.2,2.6,6.4284,0.2,1.7456,0.2398,75.646,6.3358,70.662,71.246,23.275,177.39,0.2,7.2067,158.85,3.0879,0.74159,3.3669,86.39,5.279,0.6,0.4,0.2,33.872,0.4,1.2525,19.661,0.64061,0.75869,4.6879,0.45651,717.68,1.4739,1.5,0.3
20.184,0.1,2.1686,10.095,1.1915,45.57,0.95745,28.413,0.7,0.35271,1.1544,2.4836,28.856,818.03,3.0904,8.8122,0.2,0.4,0.4,0.32645,23.638,0.1,1.6484,0.7,0,0.91745,0.8,3.5643,0.3,0.8242,8.4568,2.1097,3.5867,3.3243,4.0307,20.914,4.6574,0.2,368.4,0.4,10.517,2.7483,0.1419,0.4,34.295,0.18477,0.6,0.2,1.044,62.396,3.3183,7.0954,0.2,3.0289,0.1,0.1,38.631,2.7318,0.1,18.399,9.6178,1.1079,0.4,37.367,1.0738,0,1.8181,439.59,0.3,0,2.7445,13.542,0.1,0.90928,93.883,0.1,73.044,69.148,23.552,0.4,13.791,0.3,1.3434,0.1,13.179,832.36,0.6,14.166,10.864,0.1,33.675,6.2,0,10.44,39.423,5.9053,6.2411,3.8,0.99285,0,17.12,0.42054,0.3,0.2,292.45,1.7077,0.3,0.1,7.4749,0.064575,0.3,0.1,0,0.3,0.1,2.2584,0.1,2.2048,5.0878,0.3,0,4.1674,9.3957,48.493,90.233,22.558,0.4,28.719,3.3753,41.7,1.0406,0.1,509,0.62189,0.42402,0,0.2,0.3,311.65,39.982,194.87,3.5415,0.1,80.677,26.802,521.64,31.549,3.076,0,8.3498,0.1,52.037,14.611,0.6155,0.38906,0.5,1.2402,0.3,2.2682,0.87733,0.2,1.2148,2.7789,0.042091,0.94988,0.85136,0,13.557,0.6,0.10198,9.8921,14.627,0.7,0,409.15,1.0304,7.6631,4.4769,0.7,0.4,0.3,10.139,1399,10.982,39.716,3.0333,163.84,0,1.5297,0.2,0.45175,0.29186,2.2142,0.4,0.3,0.3,2.2078,0.1,1.8,860.85,0.24451,2.7961,1.4874,22.234,25.748,5.217,188.51,0.41596,932,0.2,0,0.1,14.404,0,0.8,1.1903,0.26274,112.68,2.4792,0.2,90.78,0.1,1.7857,0.42366,8.7738,4.3517,5.2587,649.83,5.7288,0.1,0.3,60.765,0.57224,4.7451,16.336,588.84,1.2851,7.4029,71.735,313.1,38.779,1.6,2.5831,79.919,0.3,41.563,0.54368,0.52238,1.6,1.2,0.37005,188.93,34.324,122.83,0,1122.5,617.43,338.14,8.6014,0.3,31.465,8.3069,14.263,12.085,0.1,0,60.491,0.16217,0.5,16.474,0.2,7.9,326.32,35.762,51.731,60.474,249.26,0.1,0.59372,10.855,1339.8,2.6,375.91,122.22,0,0.1,0.4,0.98917,385.92,6.8474,0,61.389,0.40153,0.5,4.0506,0.5,6.5835,0.1,25.43,0.48798
