5.4881,0.35426,1.0727,1.069,9.3338,94.033,6.714,1.0497,0.2,1.5505,0,0.97563,15.058,15.574,0.5,11.472,0,0.17873,1.7524,1.1174,0.34595,0.6,1.5851,0.1,0.3,0.2,0.4,0.9,18.495,0.1,32.785,0.54859,0.7,6.9795,17.891,203.06,0.4,0,165.58,0.6,3.2967,3.7026,0.9,1,1015.6,0.3,0,0.1,3.391,14.362,3.0795,0.72559,0.2,5.4464,0.81654,3.3,2.7449,0.5,0.67118,8.0584,272.63,0.5,4.2703,5.6077,0.4,21.29,9.8181,206.97,1,4.3908,6.5962,13.785,1.2233,5.1153,3.6203,3.3951,88.815,11.014,76.197,0.019503,0.2,0.3,4.168,5.2521,0.6,62.949,1.0681,36.268,24.063,0,9.6114,271.53,6.9011,4.2617,15.936,0.6,1.2871,7.024,0,0.2,45.596,2.9579,8.9377,1.3,207.23,0.3,0.1,4.0615,1.6,9.2671,5.1544,0,0.4,0,3.1938,28.892,0.69522,22.786,0.34589,0.1,1.3186,3.1,10.698,83.477,3.3,50.051,0.6355,21.462,1.7,41.7,3.2352,0,4.2457,31.263,9.085,68.611,0.50513,0.9,2.9142,2.7093,15.464,0.86561,5.8543,4.2777,148.1,7.3778,62.755,1.2,0.2,0,18.646,0.8541,57.736,36.107,0.6691,0.5,0,0.2,9.9623,0.43491,0.2,434.2,0.3,0.1,0.58572,0.32175,0.2,0,0,0,2.8,6.4088,0.2,0,11.352,0.6,51.001,4.3126,0.5,0.18495,1.6,274.18,355.3,14.861,3.5178,0.3,3.2777,0.1,1,0.1,4.1943,0.2,1.1445,2.6,0.1,0.3,8.0464,0.1,8.7225,101.33,0.1,0.2,0.1,1.5341,0.60535,0.84792,521.77,1.5403,1102.1,0.2,1.1,0.52657,4.3777,0.5,20.611,0,0.07573,5.9338,0.40085,0.3,526.92,4.6719,1.3559,1.3,1.1,0.3,7.6742,20.12,9.2347,1.9199,14.765,6.0656,0.1,3.7671,92.782,137.96,12.781,0.62659,10.086,278.04,1.6,0.2,21.732,364.71,0.58259,566.79,2.2463,41.571,0.2,2.365,2.3,137.31,353.65,1159.8,7.6592,368.86,7.7325,62.372,1.1867,1,11.4,0.4,2.7036,12.071,0.2,1.4161,0,0.6,2.1917,69.285,0.1,3.7,37.932,1.8,2.9725,0.39005,1659.5,1.1,4.3467,764.84,17.81,6.1791,10.664,172.71,0.6,1.9055,0.4,30.839,47,0.11226,3.8,30.132,1.2788,0.6,0.71132,0,101.48,2.4803,0.079919,0.6
16.335,0.4,2.286,5.1936,0.58312,19.783,1.3,0,19.749,1.6,0.1,10.463,1.2146,238.76,2.5949,25.26,1.5154,8.1739,1.714,0.1,0.37709,0.021878,0.6,0.1,0,5.8706,0.3,1.1872,47.247,0.30743,40.157,75.038,0.3,0.2,0,50.093,1.8,0.030572,155.61,6.2496,5.2105,0,0.3,4.6323,339.29,1.9,0.3,9.9,3.0618,148.79,17.98,13.014,21.744,0.1,0.1,26.713,0.1,17.167,0.2,9.9544,0.43864,0.1,8.3652,1.7303,0.1,4.8396,76.814,39.671,0.17895,0,0.8,28.742,0.9,0.7,27.389,0.1,86.076,1.1,55.331,0.50794,81.058,5.791,0.80481,0.1,0.011687,400.62,0.6,21.728,18.068,0.33004,0.47476,42.478,3.3668,2.2686,1.1,0.1,0.60352,96.265,0.11931,11.501,4.8161,1.2,1.3318,8.3207,1181.3,0.3,7.9518,2.3,1.6,1.531,1,0.4,0.3,0.1,0.1,78.348,3,0.1,20.239,1.4705,0.2,27.058,220.42,44.462,4.0739,47.625,0.1,197.43,0.3,5.2811,0,0.87286,1.2,0,1.3898,2.9998,0.1,1.2053,28.025,51.909,193.63,0.1,0.1,8.6276,100.84,39.421,0.65579,3.1525,2.0606,4.6325,0.5,84.775,23.163,48.082,1.3031,0.1,0.7,1.5,2.1331,0.4,11.192,20.03,0.5,3.8,6.4309,0.2,5.1836,56.893,0,1.642,3.8719,0.8,5.8332,2.8082,5.4,0.3,5.5,1.5,0.84858,0.54544,0,131.1,156.38,4.3551,5.3732,0.1,2080,0.20316,0.2,0.28673,0,0.1,0.1,0,17.182,0.1,8.3735,2.3021,0.1,68.932,0.2,0.46973,3.5013,19.892,0.5,0.4,15.313,0.3,1651.9,0.51164,1.6648,0.4,4.7122,7.7422,2.4669,0.2,0.2,1.8269,0.5,1.6815,1.9204,0.2,21.582,0.3,0.27334,1,0.2,50.869,413.45,0.7,0,30.916,2.1763,2.1387,20.904,220.5,2.3589,0.6,105.61,0.52174,3.3349,2.935,14.514,63.391,7.4172,2.1803,0.1,0.9,1.6,0.85912,0.065239,0.11543,70.081,139.18,0,33.962,220.11,90.235,1.1,0.8,148.18,1.6621,6.2,13.314,0.2,3.0972,0.3,0.1,3.5584,365.68,0.94549,0.54974,6.8759,212.19,0.46684,2.1024,65.491,0,0.3,92.488,96.306,0.1,7.4877,227.64,0.6,0.48484,0.4,0.66383,217.19,0.66611,2.9058,18.817,0.2,0,1,0.2,145.04,0.90755,26.16,1.6331
32.474,1.6932,1,7.8239,17.717,14.548,0.096559,9.4355,0.2,1.2955,0.39029,18.664,5.2611,75.951,0.56842,8.2241,0.1,0.091149,9.4446,0.1,2.291,0.6,1.5358,0.2,0.1,0.71307,0.89882,1,33.127,6.7614,0.42259,30.911,16.16,0.6,0.10702,82.281,0.8,3.4256,110.6,5.9109,33.317,0.69723,9.8359,0.1,106.75,0.2,0.2,0,0.4,122.19,52.778,148.07,0.38638,4.1372,0.2,1.4025,25.002,0.6,0.9049,0.2402,284.27,0.5056,1,1.9,1.0729,0.1,2.8,572.56,0.4,0.1,16.373,64.224,0.2,1,9.0218,1.4394,3.8,1.9399,27.332,4.0419,0.5,1,4.6789,10.293,0.34386,361.99,0,161.64,33.249,0.1,42.156,63.194,0.64634,0.2,1.4373,0,0.1,58.8,3.574,1.9475,64.956,0.76404,6.3623,3.3,730.69,0.9,20.498,2.3,0.4,0,1.4946,0,0.4713,12.549,0.2,438.19,0.3,0.1,2.0086,0.2,1.6402,4.5675,29.026,82.074,6.1028,24.024,0.4,750.29,0.3,100.35,0.2,0,92.153,1.473,0.2,17.553,3.08,10.738,17.8,23.416,1177.6,0.2,0.89775,1.7667,79.974,36.117,4.744,0.63885,2.5561,5.9446,0,2.31,18.885,31.776,0,0.10344,0.4,0.4,0,0.5,0.3,10.058,3.5818,0.31289,0.5,1.2259,0.085513,19.152,0.3,3.6966,0.3,0.9,1.6,8.3224,31.721,0.40144,13.768,0.1,1.1873,0.2,3.4952,354.57,156.79,0.2,14.49,7.1,5.7,11.019,2.4374,0.3,0.2,3.8481,1.175,8.1798,2.1087,1.3368,0,0.17987,27.282,345.01,0.1,2.3,1.6045,1.098,0.5,0.81772,83.478,0.2,22.457,0.37147,1.1,7.4694,11.003,0.1,0,0.3,0.45605,26.174,0.3,0.2,788.31,0.2,17.396,0.3,0,0.75516,0.89217,147.15,515.12,0.3,0.2,53.136,0.6,4.1697,1.0868,28.453,0.1052,12.997,0.34556,104.36,0.75673,0.012004,3.7,259.89,0.56064,13.894,0.7344,0.93799,0,10.812,9.8822,10.983,32.197,70.663,0.8,65.009,56.319,114.32,0.5,17.005,28.705,0.6,0.5646,24.275,0.3,0.093371,0.40136,0.5,6.2075,5.2088,0.42638,3.1,144.65,3.8358,1.769,0.84455,532.29,3.1655,5.5723,26.625,87.388,0.4,46.213,1.0801,4.0587,1.7118,0,1.8602,0,0.2,0.1,5.0154,0.10894,0,0.6,0.48414,56.059,0,0.56948,0.1
8.94,0.044087,0.24833,3.2608,1.0966,990.04,0,0.8,18.96,0.6,6.9177,39.161,9.9,72.534,4.8729,0.9,39.26,0.1,0.5,12.127,4.665,5.9105,0.4,0.59097,1.4489,0.3,0.34245,0.10603,101.53,0,57.137,0.3,3.6262,0.4,10.56,150.76,8.4435,0.1,50.36,39.576,525.92,0,0,4.1732,358.86,1.2674,0.1,0.60895,0.8,11.525,10.903,26.36,3.8,4.7147,0.1,389.83,13.144,2.6692,1.3281,149.96,17.219,0.2,0.4,11.802,0.6,9.5304,27.949,315.14,1.1806,1.4821,51.159,61.11,1.1,0.9,2.0531,0,4.8979,0.57219,20.768,2.1448,38.706,0.1,8.2339,0.32895,0.15939,98.376,2.0094,18.987,4.8957,1.0125,43.62,4.8551,1.3209,0.2,1.1,5.2756,1.4369,2111.5,1.2209,1.9517,37.728,1.241,13.846,0.1,101.85,0.1,0.3,1,2.2667,0.4,0.3,3.5125,3.4691,0,1.3,23.554,12.86,1.1,8.9825,2.1071,0.14407,2.3548,6.2694,33.129,23.86,290.5,0.4,388.89,0.5,24.352,1.9057,0,127.51,0.78315,0.8,0.3,0.6,0.5,0.3309,6.2602,19.342,0.3,0.2,105.24,73.628,5.5439,7.268,0.041896,2.8501,12.286,0.5,28.313,3.3006,64.288,0.63999,0.6,2.1092,7.709,0.34519,0.83885,0.3,344.78,0.2,0.4,2.4,1.5,1.5,0.12924,15.739,0.3,1.1,4.7273,0.3,0.1,19.129,0,5.3691,0.3,0.1,1.3,0.5,22.488,233.86,0.063076,2.3136,7.1,295.92,6.6804,0.90293,0.90443,3.1457,0.3,0.59077,2.5658,0.5,18.044,0.5,10.39,1.4851,684.52,1.7926,1.2,21.677,5.7,0.4,0.3,108.22,0.1,226.82,0.2,0.3,3.8927,17.525,1.3961,3.2768,0.3,1.6396,15.727,2.2441,0,513.02,1.4805,1.3031,0.57529,6.2411,0.3,0.1,263.07,8.435,8.3213,5.5,11.58,3.447,1.5742,62.166,58.87,0.8,0.3,2.7346,1.1745,3.6726,30.587,341.41,521.23,0.3,98.344,0.2,0.6,0.4,3.5664,2.463,125.96,10.921,529.76,2,203.99,41.283,127.89,1.1,0.3,140.04,0.1,0,36.286,3.117,0.6,1.3118,0.4,0.1,21.859,0.1,13.6,6.8769,40.213,34.471,64.611,774.16,0,0.75091,220.09,12.019,1.6,28.9,238.02,3.6017,2.6354,0.2,0.4,35.454,0.2,0.3,3.4091,0.032583,0,0.2,4.8114,17.734,0.2,3.4261,0.31461
15.833,0.4,2.9764,8.7605,3.8397,38.865,0.71787,0.3,7.2365,0.5,0.4,69.376,1.5,38.605,1.845,1.8948,1.0133,5.7463,0.77199,0.2,1.695,0.72638,0.9,0,0.07014,0.94636,9.3314,0,0.3,1.4995,58.266,5.4979,43.456,3.1794,3.8735,4.3191,0,0.5,91.912,0.76445,10.376,0.3,1,0.47537,654.16,14.642,0.6,0.2,2,94.439,222.55,3.6059,0.1,10.741,0.1,185.78,20.2,40.481,0.5,4.7637,4.7906,3.9008,1.4491,5.9,0.3,2.9,7.6524,118.87,0,0.7,146.15,16.67,1.5,0,1.005,1.8703,6.1777,45.64,6.5505,2.3738,0.9,0.3,0.3,0.2,0.2,34.768,0.2,6341.3,82.715,11.387,84.776,5.5744,0.5,6.97,0.4,0.3,0.4,122.2,8.285,0.9031,62.073,1.0935,0.2,2.8764,50.208,0.3,1.6206,1.3944,1.6,2.8183,0.4,0.4,0.4,2.1009,1.0074,305.44,3.5759,0.6,4.1,7.0312,0.6,72.375,2.4,247.05,6.2003,22.372,0.5,1.9,1.0855,12.831,3.8944,0.94974,7.868,0.78962,0,0.5869,0.2,0.9,2.6669,74.842,15.5,0.3,0,1.269,13.352,31.135,0.21212,5.3301,0.3,6.896,2.5527,2192.1,4.7264,0.76929,0.50288,1.6,1.9,39.599,0.4,7.6773,1.2925,7.1933,0.2,0,0,0.30302,1.817,1.7163,10.692,0.1,4.0909,0.054774,0.29969,0.6,5.934,5.0295,259.55,0.3,0.1,0.1,0.2,6.2374,26.337,3.7969,8.0519,6.4429,27.729,0.2,6.1078,0.1,3.415,0.1,0.32126,22.974,3.0179,0.86462,21.645,0.4,0.1,37.153,1.1,0.8,5.0767,48.831,3.3215,0.6,4.1,8.7671,44.725,0.47494,2.2203,0.2,248.59,0.60799,1.7217,30.494,1.7435,46.167,0.18506,1.3171,17.784,0,4.843,0.0094719,0.099815,0.2,6,24.888,209.75,0.1,4.211,207.15,0.1,0.2,492.95,159.15,1.1846,0.2,2.725,5.4,0.4,1.14,712.87,846.9,0.44207,210.26,0.1,10.147,0.1,0.0612,8.2235,60.541,10.393,1170.7,0.74205,439.38,10.902,628.88,0.79617,1.8004,1.8348,6.6885,0.5,2.6967,3.1,1.3574,0.3,0.5,1,642.49,0,2.7,0.49821,22.068,31.478,23.217,125.91,6.0929,0.8,9.9368,37.663,13.664,15.542,183.66,5.3997,0,0.4,0.9,18.415,3.5693,1.1,2.3067,0.1,0,1.7,0.2,18.888,0.3,1.1425,0.84615
11.825,1.7776,0.7,10.224,1.2852,3.9379,0.1,0.4,0.1,0.95089,0.4,32.092,1.2,1337.5,36.683,6.3,8.3088,0.1,14.347,0.7,1.1,0.38156,10.2,0.3,1.2,9.3952,5.3907,0.089585,54.821,12.972,28.575,0.071106,0.097408,0.1,3.9224,62.323,0.4,1.3435,0.056192,0.3,0.59149,0.3,0.18256,0.3,391.24,1.2,0.6,0.3,0,146.04,80.923,18.204,1.3968,0.86016,0.7,24.502,0.32992,2.7881,0.4,9.4049,54.468,0.2,1.2,0,0.8,0.4,364.72,311.69,6.6204,0.8,20.044,0,0.41967,0.2,2.7399,0.1,3.8,7.4456,227.65,3.337,27.209,1.0517,0.3,0.3,4.9955,5.153,0.3,158.28,453.07,0.3,37.972,5.5587,0.81331,0.5,0.24762,0.2,0.2,0.68768,0.81797,0.3,0.19058,0.3,1.4723,5.34,43.858,1.0679,3.097,0.2,0.88725,0,0.1,0.1,0.1,4.0483,1,269.99,0.1,0.3,2.0032,1.4,0.21161,13.791,23.632,743.79,6.7011,5.0109,0,39.257,0.71487,313.37,45.574,0.46613,881.3,0.2,0.090373,0.091474,0.1,0.4,14.885,64.003,25.155,1.1,0.5,48.663,173.84,349.73,0.058904,6.6574,0.5,0.2,0.5,438.4,126.98,19.502,1.8,0.2,0.2,4.8408,2.2783,0.9651,5.8629,820.03,0.5,0.1,0,0.61448,0,131.44,1.1041,0.4,0.3,0.9,1.1,1.2,42.974,0.11182,430.23,1.4735,0.2,0.57523,0.5,198.27,66.026,0.49454,0.54657,2.3031,1735.8,2.9524,0.2,3.6571,8.7418,0.1,1.1582,0.79339,4.7752,1.7041,1.1217,0.3,0.88929,290.69,0.2,0.043142,0,1.0788,0.52237,0.1,20.873,0.23525,6.7543,0.1,0.3,0.3,22.359,1.1571,3.6371,0.5,0.2,34.677,0.74355,0.76929,1.2028,0,4.4196,0.3,8.322,2.0485,2.1976,74.273,30.4,3.9227,0,27.481,16.552,0.47068,24.243,39.514,0.2,0.60931,0.81654,1.1799,2.7216,2.5484,15.93,13.892,0.2,24.355,2.0453,1.5,0.67367,8.7635,3.8373,9.176,1.1923,63.931,1.146,198.04,75.2,122.81,0.24264,0.7,39.988,0.2,7.9544,19.335,0.1,2.8198,8.2277,16.446,1.5911,4.7806,5.0203,23.38,9.5196,8.4308,17.886,0.76244,301.6,0.3,0,13.846,97.904,1.509,54.499,81.426,0.5,3.3258,0.45222,27.749,59.523,0.68884,0.1,0.23831,1.9089,0,1.4249,1.0125,37.642,0.2,19.855,0
298.1,0.4,3.2222,41.765,0.78143,3.0794,0.9346,0.85536,6.446,0,0.6,2.601,0.1,141.07,1.7,1.4253,4.3298,1.6471,1.1266,0,0.8,0.4,2.0345,1.7,0.93772,0.2,0,0.43002,12.28,0.3749,8.8151,2.9619,5.0848,3.2909,42.245,33.499,0.2738,0.2,50.442,0.2,7.0986,3.359,2.4013,2.7075,630.75,0.34609,0.65408,8.9564,3.1,0.5233,2.7487,0.95386,7.4901,0.4,0.59914,161.62,12.635,0.6504,0.1,49.019,14.676,2.8385,0,0.5,21.271,20.21,2.7758,426.2,0.2,0.3,2.4879,183.24,11.378,0.34707,5.8361,0.4,88.002,9.2388,19.131,0.2,0,5.9253,3.9495,0.3,0.8,103.79,0.51678,509.48,211.87,0,23.088,11.098,3.2134,0.5,27.811,0.4,0.1,96.081,4.0945,0.32208,0.7,0.3,0.3,0.2,104.02,0.6732,7.7035,0.1,14.855,0.3,1.9248,11.673,22.459,3.7965,0,28.305,0.19235,0.1,137.98,0.2,0.4,4.4729,345.5,22.168,1,2.6034,11.766,21.586,1.6802,13.017,0.2,0.2,18.495,0.2,0.5,1.5,0.83017,0.75353,1.572,38.81,231.39,0.3,0.82704,17.538,154.28,70.077,10.358,0.81218,0.2,0.7,17.366,83.865,12.976,238.41,0.2,4.3884,1,0.4,5.2787,0.6,2.4301,1.3422,0.43648,1,0.7,0.6,0.9,46.01,1.2225,1.9635,0.45233,0.86715,15.58,0.4,18.6,3.8416,4.6035,1.5,1.6229,0,0.2,135.35,14.409,0.3,0.1,0.2,2827.1,0.2,23.525,0.1,7.484,1.5,0.2,6.4646,0.3,10.234,0.7,1.1,0.1,246.93,0.5,2.3,3.9935,11.311,3.0946,0.2,113.91,1.4,92.845,0.61208,0.2,0.1,19.423,13.356,0.1,5.7201,1.2183,69.801,1,0.047008,213.01,0.65905,4.9428,1.5,6.1424,11.428,0.4,25.854,21.734,0.3,1.345,92.665,1.5,0.1,19.41,572.86,0.8,0.4,3.0595,317.21,0.77439,66.087,86.25,88.211,2.6695,12.683,0.3,1.5,0.65159,0,0.075258,231.04,134.54,146.45,1.2,1705.6,13.899,12.21,0.1,40.636,22.89,0.5,1.9991,441.18,0.4,0.1,1.1554,0.5,0.3,27.625,0.3,6.806,11.629,17.565,2.2525,2160.1,64.57,0.46096,0.44569,60.517,826.71,0.2,10.296,3.2397,0.3,3.7495,0.4,1.1,15.525,13.777,0.1,121.77,0.2,1.8,1.639,5.5514,73.064,3.9553,4.2054,0.4
218.96,2.2893,0.36043,0.1,0.3,786.77,0.2,0,0.2,0.3,0.4,2.3,0.23806,238.65,0.15145,2.8553,1.4,0.2,0.5,1.8075,2.7875,0.6,15.507,0.5,0.4,3.7809,0.1,0,1.9056,2.4,41.669,22.897,0.2,0.3,39.536,0.72869,1.8,3.6199,9.7935,0.1,49.947,0.1,0,2.9337,225.91,0.4,0.2,0.2,0.2,1.9719,43.928,12.435,0.3,0.37285,0.1,65.937,12.695,15.219,0,71.268,41.471,1.1661,0.4,0.2,3.4642,0.19071,1.9678,35.733,0.7,10.675,335.92,56.182,1.465,0.8,1.0629,0.4,84.365,8566,19.573,0.2,3.5756,0.3,0,0.5,1.1,348.44,0.3,64.203,1203.9,0.3,2.5062,43.081,7.3221,2.2764,1.004,6.9176,0.9,0.591,0.5,10.319,3.8251,1.6014,0.2,3.3513,1235.2,1.8693,0.32331,0,3.1617,0.1,0.66996,0.77507,0.3,14.141,0.029516,225.48,19.398,0.34921,7.8622,2.2304,0.2,5.8653,122.36,106.65,7.5742,48.026,0.1,515.46,0.32417,48.763,2.7516,1.9,4.4442,0.6,0.47398,18.128,0.4,0.8,15.166,615.9,681.18,0.3,1.63,33.782,41.298,8.6212,7.5513,16.657,0.98684,0.39707,0.6,30.167,157.75,15.878,4.0932,0.1,1,0.3,0.4,0.1,1,244.69,7.5982,2.2961,0.3,0.8,0.1,6.0822,0.4,3.4,0.3,2.0126,0.1,4.1884,54.163,0.4,111.8,0.1,0.14733,2.4523,0.78774,99.514,43.142,0.1,0.3511,0.33436,372.83,0.97107,6.0396,1.4427,0.5,0,0.4,4.0148,0.3,0.32673,0,32.623,0.2,55.156,1.1,0.024759,7.216,21.327,3.2759,0,4.4631,0.2,113.09,0,0.2,15.1,89.411,2.6042,0.43373,5.5007,7.5582,104.09,0.32479,0.3,1.1256,0.69772,0.59399,0.5,3.5472,0.1,0.2,5.6135,1.8,0.24282,2.4574,6.5222,2.4806,2.4475,357.82,83.899,0.1,0.2,33.803,100.76,0.51351,1.6,39.766,22.827,0.24802,1.8574,0,3.0666,8.3313,0.1,0.2,0.84844,68.609,713.43,1.2,77.608,10.348,215.96,0.72196,14.086,23.135,2.3676,0.38175,3.7197,2.2737,0,0,11.921,1.8,27.434,1.2,98.018,4.5368,312.88,8.823,96.362,489.23,3.9,0.2,36.67,816.92,1.8941,16.898,2.9,6.2683,0.2,1.1652,5.107,58.16,0.7,0,61.274,7.0984,1.7926,0.36955,1.0897,51.163,5.0695,3.7664,0.60171
2.2002,2.6443,2.9453,78.398,21.473,3.7101,0.3,0.0887,0.2,2.2146,0.4,0.6,0.72742,119.89,0.74879,0.5,0.1,0.3,0.1,11.141,0.2,0.08913,0.7,0.67996,1.8661,0.71792,0.3,0.5,539.1,1.2567,25.653,0.52152,2.1279,0.3,8.5,9.6579,2.5846,1.3278,63.081,0.51667,113.99,0.1,0.8,0.2,30.378,0.3,0.1,0,5.5245,5.6243,76.319,2.5595,0,2.0782,0,24.186,28.465,0.24459,0,22.73,16.161,0.3,0.2,6.1383,0.2,0.4,1037.8,184.45,0.1,0.33498,4.6464,28.314,1.0547,1.0027,54.173,0,6.705,45.99,51.155,3.3742,0.97514,9.9188,0.3,0.3,0.30116,1009.9,0.2,234.17,2.0881,0.2,5.5377,64.97,5.9564,0.3,10.811,4.2146,0.1,4.5804,1.8947,0.6,35.883,0.4875,2.8881,48.538,32.607,2.0839,83.365,0.4,0.5,0,0.4,0,0.1,0.7,1.2,26.8,3,17.908,4.1,0.065695,0.11115,15.731,82.848,95.338,17.023,6.9371,0.4,450.87,1.399,292.88,0.9,0.77613,143.86,0.28218,0.2,13.212,2.6555,5.1709,107.92,119.1,25.894,0.6,0.1,67.192,75.337,77.252,0.6,17.319,4.472,3.0784,0.1,435.59,149.19,16.439,0.50908,0,0.2,1.5,0.20613,0.4,11.486,24.869,0.4,0.6,0.83052,0.85,0.86809,10.641,0,0.4926,1.9923,9.591,2.8978,0,30.697,0.3,11.725,0.3,1.3,0.4858,0.2,0.61684,330.09,0.074032,0.4,0.2,18.585,0.1,0.3,2.8341,6.0085,0.2,0.3,10.671,0.69462,0.2,0,0.1,0.5,1366,0.1,0.2,0.1,3.2744,1.7161,2.6023,9.4099,1.2727,197.9,0.7,0.3,0.999,2.4489,0.30748,0.31555,1.3007,1.7888,15.8,5.8363,0.3,126.04,0.8,4.6036,1.7676,6.3766,14.026,0.4,3.4634,8.2944,0.3,11.079,315.27,4.8025,15.219,31.102,1689.9,6.2946,0.9,1.6,557.99,3.467,0.2,70.574,215.84,2.8695,28.543,0.1705,2.261,0.013521,0,1.5408,2.526,142.73,156.18,0.4,72.333,74.884,277.12,0,0,0.48098,0.46662,2.6319,53.139,1.7934,0.51072,1.131,0.1,0.85549,130.78,0.1,6.3252,7.7766,1.728,2.9553,22.143,7.2896,5.6548,1.4667,156.63,10.838,1.6,117.69,0.99395,0,1.558,0.4,1.3807,137.39,0.3151,0.1,30.855,0.6,0.3,0.1,1.9128,9.0177,4,116.73,1.5
12.971,0,0.2,28.303,21.77,77.152,0.8,2.6396,1.6,0.2,0.3,68.893,1.2128,14.144,0.2,9.1,9.3853,0.1,0,24.553,0.18358,0.88083,7.7027,0.1,1.2,0.5,0,0.1,11.754,0.099623,59.796,47.143,3.1199,7.9205,32.341,20.414,0,2.713,206.34,12.822,0.35568,3.1952,0,0.61745,197.01,0.34481,10.706,0.5,5.5656,9.4267,91.203,69.033,3.2076,0.8,0.42026,0.1,3.7,3.7132,0.3,38.726,13.559,2.5529,0.4,1.3738,1.6063,0.15804,8,22.846,1.4,0.1,2.5,205.46,0.4,0,4.0221,0.1,22.506,284.1,20.818,0.10797,0.2,0.4,0.0023225,0.36438,0.1,62.721,0.09696,30.352,230.41,5.1175,8.2653,11.177,0,0.04736,3.6836,0.5,0.1,6.7388,17.936,0.76844,4.4718,0,0.79229,1.3,361.66,9.411,117.16,44.115,1.8996,0.2,0.98886,0,1,13.775,0.1,9.0115,0.62528,23.125,30.039,0.66553,0.7,8.9319,265.13,340.75,15.2,27.433,0.4,388.95,1.2837,27.536,7.3467,0.1,1549.9,0.1,0.8176,73.101,0.2,1.0551,7.2657,91.655,292.39,0.5,0.8686,1.1223,1222.7,108.77,0.37271,3.5248,0.3,10.312,6.4154,328.93,2.1592,545.63,1.3624,0.090922,5.6181,0.5,1.4764,32.819,0.88215,23.554,0.5,8.6799,0.1,0.8,0.3,113.16,3.6,0.32802,1.3907,7.0322,2.4,0.8,14.58,2.1,69.216,0.2,0.3,0.71173,9.617,18.296,76.512,0.4,0.1,0.8,9.7928,0,6,0.1,0.3,0.3,0.6,2.5205,0.1,0.19979,0.7164,0.1,0,3758.9,0.1,0.4,0.6,13.465,30.148,1.0043,75.461,0,64.997,0.3,1.741,1.6376,5.1276,0.1,0.2,0.59496,0.2,64.032,0.2,1.7445,547.25,1.3204,2,0.017007,0.1,2.2376,0,210.79,116.99,25.663,0.6,38.133,0.6,0.1,1016.2,2511.3,2.7498,0,8.3726,39.68,0.4,4.9345,70.8,1288.3,0.1,7.2627,0.70862,0.6,0.95877,0.4,11.102,6.0627,35.688,144.82,0.2,95.628,23.519,984.5,2.2464,16.766,148.12,0.445,5.9764,13.366,2.9491,0.2,10.178,3.9745,0.2,52.114,0.21835,23.728,9.0462,4.0498,30.087,9.8481,7.8128,9.0068,7.3599,76.302,7.0037,0,90.207,37.593,0.2,0.25193,3.2875,0.4,36.926,6.8161,1,71.933,11.937,1.3,0.2,0,26.59,13.788,3.8342,0.65871
12.161,0.5,0.3,17.825,37.872,162.93,2.8581,0.41871,0.4,0.2,1.0295,0.3,0.1,75.141,1.2,0.89568,0.6,0.1,0.4,1.0414,3.4298,0.1,0.4,0.2,1.3,3.1007,0.4,5.4425,626.06,2.5727,3.6193,4.921,0.8,0.1,14.328,269.5,0.9,3.2806,26.701,0.6,24.873,1.1628,0.1,0.7943,330.35,1.6819,0.26814,1.8878,5.1151,34.959,98.159,6.7913,3.4846,1,0.84132,136.53,38.902,0.67155,1,82.86,15.642,0.2,1.4515,0,1.0418,1.3,58.308,439.39,2.1351,2.1832,3.1354,28.949,0.9,1.4,21.917,0.4,86.969,1.1,44.57,1.2,89.466,6.1471,0.4,0.5,0.2334,228.35,4.6409,982.69,6.0819,3.4,1.797,258.3,0.74363,2.6152,0.14772,0.6,4.7363,24.859,3.2306,0.2,1.3274,0.79773,1.3425,1.3,110.92,2.2939,1.7,0.1,1.4088,0.8,0.3,5.8795,8.1678,0.1,6.9977,19.318,0.1,0.020377,2.3865,2.1105,4.2202,93.836,9.0059,12.802,15.265,48.803,7.1823,36.895,7.4844,209.45,0,17.615,1.4769,0.060505,4.3731,32.523,4.879,2.1206,7.0118,7.7853,16.971,3.383,0.3,83.571,353.76,46.542,4.2046,2.5231,0.1,0.27893,0,355.53,54.677,18.289,0.5,0.4,1,0.2,0.4,0.4,1.4,16.754,0.69599,0.3,0.6,1.7143,0,305.26,0.6,0.1,9.9271,5.2337,0.3,17.046,5.9209,0.1,4.7284,0,0.43312,0.37941,1.2137,3.1526,102.64,4.177,0.28784,0,2475.9,3.3497,14.172,0.4,1,0.3,0.2,0.1,1.9124,0.2,18.822,0.1,1,343.21,3.1878,0.2,0.5,27.38,71.278,1,24.838,8.7456,145.31,3.0182,1.1,0.1,27.531,0.4,0.69707,0.5,0.3,113.74,10.093,0.98659,717.86,0.52485,2.9196,1.7441,6.414,1,0.9,314.2,4.3067,0.2,0.1,153.71,1.1291,5.3755,90.308,732.46,0.76731,0.4,22.996,5.3058,0.1,2.8947,3.7,22.264,0.2,2.7621,0.1,1.2,0.86051,11.047,51.686,22.397,4.2499,51.02,0.9678,46.683,3.6681,213.86,1.6086,0.51989,596.75,0.1,6.2,0.7,0.6,0.1,1.679,7.4361,0,39.453,0.6,88.428,12.888,24.335,6.2556,4.7249,98.538,3.9,2.0651,158.36,0.50969,0.29376,91.271,4.9636,1.2,2.9907,0.2,0.4,23.372,14.812,0.70867,28.303,0,0.5,0.2,0.3,49.563,0.1,3.5019,1.4439
